step,test_acc,mask_ratio,pl_quality,reinforcement_ratio,corrections_ratio,time_elapsed
275000,0.8115,0.766744757771492,0.829286432160804,6.498707055781308,0.7751623376623377,25558.907222509384
275500,0.8088,0.7782597730159759,0.8327236180904523,6.961259079903147,1.1691394658753709,25604.687474489212
276000,0.8043,0.7742833141088485,0.8338291457286432,7.41985559566787,1.0559511698880977,25651.90604352951
276500,0.8131,0.7723644828796387,0.8343115577889447,6.84122463510146,1.0235063663075417,25697.661858797073
277000,0.6768,0.7843721933364868,0.8335477386934673,6.715665236051502,0.9647822057460612,25743.577897310257
277500,0.8137,0.7645917541980743,0.8331256281407036,7.037023324694558,0.9803921568627451,25789.87669801712
278000,0.7016,0.7667447575330735,0.8331658291457287,6.975694444444445,1.0017841213202499,25835.7583425045
278500,0.8042,0.7613535232543945,0.8301105527638191,6.748031496062992,0.8776167471819646,25881.538898468018
279000,0.8049,0.7830507651567459,0.8359798994974874,7.748866410882456,1.324805339265851,25927.589301347733
279500,0.7997,0.7756688646078109,0.8334673366834171,6.76131221719457,0.8878923766816144,25973.5395591259
280000,0.8234,0.7747415108680725,0.8331055276381909,6.9133969600565575,0.9837837837837838,26019.270240068436
280500,0.8066,0.7582857475280762,0.829748743718593,6.893764434180139,0.8671439936356404,26065.275328874588
281000,0.8142,0.7840061213970184,0.8362814070351758,7.749723960250276,1.314617618586641,26111.524191617966
281500,0.8263,0.7826972750425338,0.8401206030150754,7.675347841598287,1.2058189655172413,26157.421926259995
282000,0.8199,0.7632942707538605,0.8336482412060302,6.968221213371853,0.7379983726606998,26203.336773633957
282500,0.8184,0.7617143191099167,0.8331859296482412,7.491107078039928,0.9802065404475043,26249.24782705307
283000,0.8259,0.7799768996238708,0.8385125628140704,7.611363636363636,1.278361344537815,26295.158650159836
283500,0.7753,0.76897527718544,0.8347537688442211,6.897314949201742,0.8464696223316913,26340.92412495613
284000,0.8168,0.7450353420376777,0.8275376884422111,6.92040520984081,0.7400434467776973,26386.699923038483
284500,0.7963,0.7736806336641312,0.8308542713567839,6.548998569384835,1.1491862567811935,26433.00771999359
285000,0.8148,0.7833717861175538,0.8368040201005025,8.107400379506641,1.3086548488008343,26478.955243110657
285500,0.7773,0.7712573388814926,0.8333869346733669,6.324593796159528,0.8573825503355704,26525.059696674347
286000,0.81,0.7718178100585937,0.8367839195979899,7.854998169168803,1.1754932502596054,26570.81385731697
286500,0.8234,0.7864785245060921,0.8413065326633166,7.363856254319281,1.265017667844523,26616.693166017532
287000,0.8108,0.7864789283275604,0.8385326633165829,6.234527687296417,0.8752260397830018,26662.24612402916
287500,0.8201,0.7722934582233429,0.8372663316582915,7.964864864864865,0.9455017301038062,26708.25905561447
288000,0.8106,0.7594476804733277,0.8352361809045226,7.690322580645161,0.9136752136752136,26754.597909927368
288500,0.8145,0.7745020636320115,0.8355175879396985,6.863393810032017,1.0123674911660778,26803.659167289734
289000,0.8257,0.7679375349283218,0.8362010050251256,7.683760683760684,1.0315691736304549,26852.06795859337
289500,0.8196,0.7692743842005729,0.8348743718592965,6.96415897799858,0.9392265193370166,26900.952595233917
290000,0.806,0.7594091250896454,0.8290452261306532,6.755701584847314,0.7784568372803667,26950.78261733055
290500,0.8119,0.756567403793335,0.8321005025125628,7.555433989788476,1.1381818181818182,27006.66131711006
291000,0.8091,0.7812954879999161,0.8376281407035175,7.342649727767695,1.287958115183246,27060.656868457794
291500,0.8143,0.7852987345457078,0.8371256281407036,7.197219173069887,0.9770220588235294,27114.514609098434
292000,0.8166,0.775479336977005,0.8352964824120603,6.912066996574039,0.9224872231686542,27163.84458589554
292500,0.7975,0.7662577440738678,0.8348140703517588,7.135005533013648,0.9795744680851064,27212.2082631588
293000,0.8203,0.7436124510765075,0.8328844221105528,7.587888320880849,0.9127272727272727,27261.138855218887
293500,0.8141,0.7772350190281868,0.8303115577889447,6.665535956580733,0.8945634266886326,27309.774012327194
294000,0.7632,0.760417241692543,0.8339296482412061,7.865906409752261,1.1574803149606299,27357.757828474045
294500,0.7942,0.7576579072475433,0.8295477386934673,6.711453744493392,0.8397058823529412,27424.673544168472
295000,0.8186,0.778055634021759,0.8350954773869347,7.826226012793177,1.2648752399232246,27473.985662460327
295500,0.8224,0.7871234105825424,0.8396381909547739,7.349259259259259,1.2472647702407003,27534.47158265114
296000,0.8159,0.7901035242080688,0.8378291457286432,6.732419761990624,0.9150943396226415,27591.60549545288
296500,0.8168,0.7825828267335891,0.8366834170854272,7.323735695828719,0.949288256227758,27641.59154701233
297000,0.8135,0.7719350986480713,0.8365829145728643,6.718715393133998,0.9953139643861293,27691.64088177681
297500,0.8129,0.7600669978857041,0.8346130653266332,7.687125748502994,0.9156626506024096,27740.907379627228
298000,0.8065,0.7812374531030655,0.8348341708542714,6.674817518248175,1.0103189493433395,27789.575407505035
298500,0.7986,0.7441635885238648,0.8253869346733669,7.205118554761008,0.6948051948051948,27837.81486058235
299000,0.8109,0.7781704897880555,0.8356381909547739,7.727636363636363,1.5209397344228806,27885.988330364227
299500,0.8194,0.7866514140367508,0.8389748743718592,7.258990053557766,1.1824175824175824,27933.982484579086
300000,0.8136,0.7796656192541123,0.8390150753768845,7.201457194899818,1.0019175455417066,27982.35182952881
300500,0.805,0.7830588816404342,0.8395979899497488,7.705274806344522,1.0279383429672446,28030.334452152252
301000,0.8067,0.7938932962417603,0.8402814070351758,7.105623100303951,1.034871794871795,28078.683561086655
301500,0.8176,0.7656217876672745,0.8371658291457287,7.905098039215686,0.8681972789115646,28126.86738204956
302000,0.8188,0.7795373709201813,0.8367437185929648,7.035764375876578,0.9804832713754646,28176.66238760948
302500,0.8231,0.7826230051517487,0.837427135678392,6.760428202288668,1.0311926605504587,28225.937218666077
303000,0.8002,0.7965564461946487,0.8407035175879397,7.995488721804511,1.1703239289446186,28274.499431848526
303500,0.8245,0.7923588000535965,0.8395979899497488,6.553712777987184,0.945273631840796,28322.05541753769
304000,0.7521,0.7767914290428162,0.8351959798994975,7.154508043396932,0.8239549839228296,28370.858373880386
304500,0.8154,0.7785799860954284,0.8367437185929648,7.494256999282125,1.069182389937107,28417.697201251984
305000,0.7357,0.7737337999343872,0.8328442211055277,6.669948942377826,0.8479623824451411,28467.0082757473
305500,0.8182,0.7679574190974235,0.8350150753768845,8.19214798036995,1.099630996309963,28512.62424826622
306000,0.7718,0.7762682963609695,0.8356180904522613,7.061388210673178,1.0297914597815292,28559.459831237793
306500,0.8102,0.771421706199646,0.8331859296482412,6.554078332734459,0.8951473136915078,28605.101755142212
307000,0.8052,0.7733064472675324,0.8333065326633166,7.110759493670886,1.004991680532446,28650.966653347015
307500,0.8208,0.7773295781612396,0.8353366834170854,7.566974595842956,1.0930018416206262,28696.89885187149
308000,0.8213,0.781531688451767,0.8375477386934673,6.882265827471307,1.1116751269035532,28743.76387834549
308500,0.8108,0.7763389148712159,0.8356381909547739,7.0436910171268785,0.9078564500484966,28790.681384801865
309000,0.8025,0.773955391407013,0.837608040201005,7.585511575802838,1.0978043912175648,28837.40056014061
309500,0.7818,0.77746797311306,0.8364422110552764,7.05491444488659,0.9461966604823747,28884.554095983505
310000,0.8151,0.7888247085809708,0.8394371859296482,7.314061384725196,1.1518858307849134,28931.567194223404
310500,0.7998,0.7884062833786011,0.8378693467336683,7.4392426850258175,0.9252873563218391,28978.46980714798
311000,0.8136,0.7405093667507172,0.8274974874371859,6.629236423029808,0.6337828246983677,29025.31616616249
311500,0.8021,0.7738247110843658,0.8303919597989949,7.359396914446003,1.121212121212121,29072.23359632492
312000,0.8105,0.7712784413099288,0.8313165829145729,6.729018492176387,1.0393162393162394,29119.071816921234
312500,0.7851,0.7705519814491272,0.8324623115577889,7.529992684711046,1.0538243626062322,29166.10532951355
313000,0.8211,0.7728100998401641,0.8342914572864322,7.428200371057514,1.0848880597014925,29213.10010433197
313500,0.8092,0.7922800654172897,0.8357788944723618,6.833866951262896,1.0718446601941747,29260.214116811752
314000,0.8239,0.7826911861896515,0.8366834170854272,6.9780453257790365,1.0456389452332657,29307.216960906982
314500,0.7748,0.7678226804733277,0.8282613065326633,6.72524199553239,0.7076064200976971,29354.338573217392
315000,0.8257,0.7686079885959626,0.8339497487437186,7.775868372943327,1.2613111726685133,29401.48371529579
315500,0.8135,0.789573490023613,0.836,6.7066085693536674,1.095505617977528,29448.666888713837
316000,0.8093,0.7563620482683182,0.8302311557788945,6.749718574108818,0.7858208955223881,29495.545835971832
316500,0.8247,0.7792638319730759,0.8337688442211055,7.744576627011896,1.1730580137659783,29542.399089097977
317000,0.8209,0.7839785249829292,0.8348743718592965,6.584971910112359,1.0531400966183575,29589.58566212654
317500,0.825,0.7325572582483292,0.831678391959799,7.722861842105263,0.8634020618556701,29636.704866170883
318000,0.7365,0.786416430234909,0.8345125628140704,7.242296918767507,1.1309192200557103,29683.908648490906
318500,0.8046,0.7543705699443817,0.8317185929648241,6.905027932960894,0.8883534136546185,29730.683666467667
319000,0.8182,0.7813896443843842,0.8378693467336683,8.161325564457393,1.3069207622868606,29777.527625083923
319500,0.8127,0.7946469490528106,0.8394572864321608,6.808002936857562,1.0813594232749744,29823.30681371689
320000,0.7974,0.7756871277093887,0.8367236180904523,7.3311688311688314,0.8723004694835681,29869.12014746666
320500,0.8119,0.7672110749483109,0.8327437185929648,7.245877061469265,0.8300429184549356,29915.296055316925
321000,0.8201,0.7569119653701782,0.8305125628140704,6.332968236582694,0.9065656565656566,29961.274616718292
321500,0.8115,0.76063558614254,0.8310150753768845,7.351530800442641,1.0203748981255094,30006.97955751419
322000,0.8022,0.7852756034135818,0.837608040201005,8.130857966834895,1.3584699453551912,30052.701492786407
322500,0.8222,0.7963482491970062,0.8407437185929648,7.423684210526316,1.1752808988764045,30099.958887815475
323000,0.8266,0.8000113978385925,0.8418291457286432,6.621580547112462,1.0598006644518272,30146.701565027237
323500,0.8257,0.7929006021022796,0.8423115577889447,7.690213392200147,1.0246913580246915,30193.690887212753
324000,0.8164,0.7720487344264985,0.8427939698492463,8.407524752475247,1.0251572327044025,30241.020836353302
324500,0.7775,0.7765458950996399,0.8412663316582915,6.9939186621056635,0.9272727272727272,30288.031475305557
325000,0.8159,0.7631664299964904,0.8378693467336683,7.145793681004949,0.8491071428571428,30334.840301275253
325500,0.7525,0.7655450825691223,0.8335477386934673,7.0460899131091805,0.8367501898253606,30382.366295337677
326000,0.8172,0.7507553087472916,0.8334070351758794,7.9857357357357355,0.9939341421143848,30429.347103357315
326500,0.8124,0.7677784428596497,0.832824120603015,6.459180035650624,0.975107296137339,30476.279587507248
327000,0.822,0.790853930592537,0.8378291457286432,7.362577107607951,1.2450787401574803,30523.195717811584
327500,0.7931,0.7616169171333314,0.8326633165829146,7.287529785544082,0.8,30570.461226463318
328000,0.8344,0.7903263335227966,0.8419698492462312,7.80682253737064,1.5667074663402694,30617.61840081215
328500,0.7906,0.78289532828331,0.8397788944723618,7.259702575262967,0.8974600188146754,30664.829845905304
329000,0.7714,0.7675377773046493,0.8351557788944723,6.634854771784233,0.8106995884773662,30711.72739815712
329500,0.8067,0.7662475987672805,0.83443216080402,8.106941838649156,0.9701986754966887,30758.6988966465
330000,0.8075,0.7767699222564697,0.8358391959798995,7.035259905488913,1.063006300630063,30805.59677195549
330500,0.8315,0.7788596107959748,0.8371457286432161,7.534156696256272,1.0602409638554218,30853.046116113663
331000,0.8162,0.7997053906917572,0.8443015075376884,7.318081991215227,1.4218009478672986,30899.931015968323
331500,0.8224,0.7818405377864838,0.8408040201005025,7.613489958317545,0.8433843384338434,30946.8091776371
332000,0.8186,0.7952325823307037,0.8418492462311558,7.279385494819579,1.0573951434878588,30993.920172452927
332500,0.8178,0.7893015758991242,0.8406030150753769,7.023300229182582,0.9384309831181727,31041.585269212723
333000,0.799,0.7654931342601776,0.836824120603015,7.600302228938421,0.8376511226252159,31088.829313755035
333500,0.7943,0.7782171595096589,0.8324020100502513,6.382226980728052,0.8307692307692308,31135.96886086464
334000,0.8032,0.7797991411685944,0.8396381909547739,8.52621722846442,1.3858520900321543,31182.01095724106
334500,0.8237,0.7852898062467575,0.8385125628140704,6.681279195113187,0.9424460431654677,31227.655141592026
335000,0.8133,0.7656980854272842,0.8312361809045226,6.81595744680851,0.720679012345679,31273.585968017578
335500,0.7982,0.760713101029396,0.8305527638190955,7.214344262295082,0.9717138103161398,31319.334481477737
336000,0.8177,0.7755613172054291,0.8311758793969849,7.393834430204365,1.0272407732864675,31365.076650619507
336500,0.8192,0.7835178914070129,0.8372663316582915,7.375229021619641,1.3377926421404682,31411.065750598907
337000,0.8316,0.7975389952659607,0.8400603015075377,7.397020484171322,1.1524122807017543,31457.130630016327
337500,0.7954,0.771704172372818,0.8359798994974874,6.661865049279758,0.8257510729613734,31503.074914455414
338000,0.8238,0.7670966248512268,0.8376884422110553,7.903306078919303,1.0811843361986628,31548.944296598434
338500,0.8184,0.7933445949554443,0.8415879396984924,7.230627983841352,1.219954648526077,31594.978617668152
339000,0.8189,0.7893397262096405,0.8404020100502513,7.055145631067961,0.942156862745098,31640.555521011353
339500,0.8121,0.7601652134656907,0.8383316582914573,7.44452858765619,0.9090106007067138,31686.43479371071
340000,0.8063,0.7745726795196534,0.8352964824120603,7.204344624447717,0.8686956521739131,31732.62443780899
340500,0.8191,0.7808863970041275,0.835356783919598,7.960120391271633,1.0027124773960217,31778.924566745758
341000,0.8113,0.7795799863338471,0.8370251256281407,7.005210271678452,1.0773532152842498,31824.868228197098
341500,0.7958,0.7869448390007019,0.838894472361809,7.2889634601044,1.0919881305637982,31870.478229522705
342000,0.8273,0.7944294166564941,0.8418492462311558,7.150200510390084,1.149390243902439,31916.387446403503
342500,0.8316,0.802366512298584,0.8439195979899498,7.896487294469357,1.112568306010929,31962.1441988945
343000,0.7559,0.7774436224699021,0.8377085427135679,6.72737819025522,0.7582159624413145,32008.40739631653
343500,0.8308,0.7699570146799087,0.8395376884422111,8.223436322532027,1.087248322147651,32054.66788649559
344000,0.8105,0.7644107478857041,0.8391356783919598,7.471896955503513,0.9801980198019802,32102.169706106186
344500,0.8198,0.774954173207283,0.8358994974874372,6.785239594263729,0.8619210977701544,32147.722041606903
345000,0.8215,0.7845669982433319,0.8405829145728643,7.72745253164557,1.2463002114164905,32193.667071819305
345500,0.8263,0.7968303908109665,0.843356783919598,7.54367524465386,1.1504907306434025,32239.40581560135
346000,0.8255,0.7975373724699021,0.845748743718593,7.55692422545726,1.1285097192224622,32285.20399737358
346500,0.823,0.7798466253280639,0.840643216080402,7.346586646661666,0.781223083548665,32331.37556743622
347000,0.8176,0.7515560394525528,0.83521608040201,7.500794912559618,0.7781429745275267,32377.43766260147
347500,0.8239,0.7816213829517364,0.8397989949748744,7.510770354143848,1.2350515463917526,32423.435955047607
348000,0.8068,0.7680941900014877,0.8380100502512563,7.527224934284641,0.9153187440532826,32469.191226005554
348500,0.8033,0.7828194334506988,0.8353366834170854,6.63328530259366,0.8793103448275862,32515.10620188713
349000,0.793,0.7838721911907196,0.836964824120603,7.403889304412864,1.0803571428571428,32560.92385172844
349500,0.8288,0.7912191905975342,0.8431356783919598,7.610828488372093,1.406084656084656,32606.647035837173
350000,0.7896,0.7707447594404221,0.8346331658291457,6.655252918287938,0.6656126482213439,32652.43034672737
350500,0.8116,0.7792492213249207,0.8362814070351758,7.342550985136536,1.0756457564575646,32698.62882041931
351000,0.825,0.7957411040067672,0.8416884422110553,7.70978886756238,1.3240963855421686,32744.487174987793
351500,0.8218,0.7940682162046433,0.8436984924623115,7.138062547673532,1.1175088131609872,32790.44270300865
352000,0.835,0.7831027108430862,0.8422713567839196,7.853180473372781,0.9302554027504911,32836.17094039917
352500,0.8208,0.7639022252559662,0.8354773869346733,6.944659442724459,0.7383900928792569,32881.99942493439
353000,0.8302,0.7794894827604294,0.841427135678392,8.210628394103956,1.310272536687631,32927.71325111389
353500,0.7791,0.781665212392807,0.8392562814070351,6.612976235382875,0.9017288444040037,32973.84555006027
354000,0.8263,0.7831128565073013,0.8407236180904523,7.662896753009851,1.0693257359924027,33019.660895347595
354500,0.8289,0.7890933787822724,0.8434572864321608,8.283763277693476,1.147027027027027,33065.38635110855
355000,0.8313,0.7946514142751694,0.8419899497487437,7.100428182172052,0.927,33111.05828475952
355500,0.8294,0.7611027113199234,0.8404623115577889,8.241338582677166,0.929368029739777,33156.74941587448
356000,0.8112,0.7937626144886016,0.8408442211055276,6.677383997077092,1.019367991845056,33202.52966451645
356500,0.752,0.7726733303070068,0.8342512562814071,6.911218424962853,0.7537537537537538,33248.50763964653
357000,0.8174,0.7734850170612335,0.840643216080402,8.152989231340513,1.346782988004362,33294.68453884125
357500,0.828,0.7985937840938568,0.8434773869346733,7.312157721796276,1.1512875536480687,33340.5806081295
358000,0.8009,0.7905958126783371,0.840140703517588,7.056354009077156,0.8484018264840183,33386.6182346344
358500,0.8229,0.7840710566043854,0.8403015075376884,7.412816691505216,1.00771456123433,33432.393507003784
359000,0.8178,0.7872601810693741,0.8405427135678392,6.917854463615904,1.011472275334608,33478.26742076874
359500,0.8135,0.7920905377864838,0.8422311557788945,7.558045554739162,1.0867768595041323,33524.41137838364
360000,0.7877,0.773771543264389,0.8383718592964824,7.172339663203153,0.8279569892473119,33570.305930137634
360500,0.8157,0.7778109096884728,0.8354572864321608,7.148769574944072,0.875,33616.3952665329
361000,0.8058,0.7783661056756973,0.8357386934673366,7.107857672349889,1.012785388127854,33662.46997308731
361500,0.809,0.7753320150375366,0.8358592964824121,7.51985294117647,1.0055350553505535,33708.26337432861
362000,0.8312,0.7806217893362045,0.8407638190954774,8.318740399385561,1.2860492379835873,33754.43894314766
362500,0.8004,0.7893064459562301,0.8402814070351758,6.629407351837959,0.9755849440488301,33800.41295456886
363000,0.8019,0.7903011698722839,0.8434170854271357,8.027661993179235,1.162162162162162,33846.28491020203
363500,0.8067,0.7716607472896576,0.84,7.345368916797488,0.8475336322869955,33892.224611997604
364000,0.8088,0.7846445140838623,0.8384120603015075,7.084230055658627,0.9276556776556777,33938.11919045448
364500,0.8193,0.79188436794281,0.8418090452261306,7.673880597014925,1.1686626746506985,33984.41747164726
365000,0.829,0.8006696759462356,0.8467336683417085,8.06181266590823,1.3058676654182273,34030.23737001419
365500,0.8213,0.7776031171083451,0.8454472361809046,7.800785854616896,0.9287305122494433,34076.23131990433
366000,0.8184,0.7871457315683364,0.8414673366834171,7.299267258002314,0.816836262719704,34121.86993551254
366500,0.8182,0.7696270639896393,0.8387738693467337,7.29916476841306,0.8832752613240418,34167.68395781517
367000,0.8222,0.7997001156806945,0.8444824120603015,7.781496803309515,1.3063646170442287,34214.174421310425
367500,0.8132,0.8047853419780732,0.8450452261306532,7.455263157894737,1.0274779195289498,34260.47511649132
368000,0.8306,0.7879359097480774,0.8463316582914573,7.992982456140351,1.0715883668903803,34306.483545303345
368500,0.8282,0.7965239790678025,0.8444020100502513,7.023494860499266,0.9063414634146342,34352.305514097214
369000,0.8061,0.775342159986496,0.8394572864321608,7.057165861513687,0.8044515103338633,34397.89249372482
369500,0.7998,0.8002074197530746,0.844824120603015,8.422247023809524,1.2963374028856827,34443.90479564667
370000,0.8087,0.7779282002449036,0.8417286432160804,6.74250576479631,0.8644366197183099,34489.62787938118
370500,0.8213,0.7851270627975464,0.8453869346733668,8.319433817903596,1.195069667738478,34535.648356199265
371000,0.8356,0.8106988980770111,0.8473165829145729,7.458454810495627,1.105263157894737,34581.346282720566
371500,0.821,0.7925738970041275,0.8450653266331658,7.427475057559478,0.8945386064030132,34627.27548575401
372000,0.8255,0.7643247085213661,0.8436381909547739,8.225083056478406,0.9275510204081633,34673.13628864288
372500,0.8161,0.791168865442276,0.8437185929648241,7.47045191193511,1.0040816326530613,34719.04579472542
373000,0.8238,0.7880081515312195,0.8441206030150754,7.457233368532207,1.0192307692307692,34764.95212364197
373500,0.8271,0.802511397242546,0.8476381909547739,8.143023255813954,1.2080856123662307,34810.801025390625
374000,0.805,0.7953291730880737,0.8427336683417086,6.635220125786163,0.7861524978089395,34857.0775706768
374500,0.8234,0.7939338816404342,0.8455075376884422,8.013824884792626,1.1378621378621379,34903.0197095871
375000,0.7988,0.7627394813299179,0.8428341708542714,8.033280507131538,0.8716216216216216,34948.953689813614
375500,0.8294,0.7796583113670349,0.8416482412060301,7.381554481219784,0.9416419386745796,34994.739491939545
376000,0.8056,0.7971485730409622,0.841608040201005,7.3633014001473835,0.9979550102249489,35040.52665925026
376500,0.811,0.7820544168949127,0.8390753768844221,7.125741839762611,0.8811320754716981,35086.118471860886
377000,0.8024,0.7927650504112244,0.8429949748743718,7.664720904779277,1.2103559870550162,35132.096564769745
377500,0.808,0.7993843690156937,0.844824120603015,7.189075630252101,1.099671412924425,35177.78888654709
378000,0.8218,0.7740714628696441,0.8410452261306532,7.64922480620155,0.8368055555555556,35223.75274729729
378500,0.8041,0.8015893211364746,0.8448643216080401,7.392442947998504,1.1993704092339978,35269.677772045135
379000,0.8237,0.7912991425991058,0.842211055276382,7.105243304413429,0.8773234200743495,35315.57493805885
379500,0.8102,0.7836834757328034,0.8405628140703517,7.646326776395022,0.9285714285714286,35361.570519685745
380000,0.8236,0.7969651325941086,0.8431758793969849,7.912135397911415,1.1344364012409514,35407.4191904068
380500,0.82,0.8051469490528107,0.8452663316582915,7.268113276940052,1.106448311156602,35453.44499230385
381000,0.8221,0.7789817707538604,0.8419497487437186,7.0230263157894735,0.8650858544562551,35499.164861917496
381500,0.8227,0.7747317699193954,0.8421507537688442,8.882982791586999,1.0095147478591817,35545.371597766876
382000,0.8295,0.8095937833786011,0.8469949748743718,7.375538020086084,1.3016270337922402,35591.02447724342
382500,0.7722,0.8012342057228088,0.8466130653266332,7.416925465838509,0.9782110091743119,35637.244262456894
383000,0.8302,0.7697764118909836,0.845286432160804,8.5,0.9350393700787402,35682.833923339844
383500,0.8165,0.7956161042451858,0.8478793969849246,7.72234762979684,1.1369426751592357,35730.78190922737
384000,0.7982,0.7662045791149139,0.8396180904522613,7.3449817147501015,0.6811481768813034,35776.74880385399
384500,0.8261,0.7672179713249206,0.8418693467336683,8.112884834663626,1.1064638783269962,35822.74235749245
385000,0.8268,0.7918356671333313,0.8437587939698492,7.127773527161438,1.0962128966223132,35868.675350904465
385500,0.829,0.7854854235649109,0.8415879396984924,7.919460641399417,0.8977272727272727,35914.388451337814
386000,0.8185,0.7880235730409623,0.8425125628140704,7.077730275942479,1.0453201970443349,35960.35458564758
386500,0.8288,0.799338914513588,0.8428542713567839,7.29608938547486,1.0161290322580645,36005.98488473892
387000,0.8226,0.7945349351167679,0.8472361809045226,8.18003838771593,1.2488584474885844,36052.309705257416
387500,0.8255,0.7961802283525466,0.8465929648241206,7.583799925345278,0.9660297239915074,36098.07555651665
388000,0.7813,0.801201333642006,0.8469748743718593,7.177239523260284,1.0201912858661,36143.786106824875
388500,0.8382,0.7889631016254425,0.8472763819095478,7.997274143302181,1.0158227848101267,36190.68429327011
389000,0.8273,0.7932419173717499,0.847356783919598,7.955394586351506,1.0044296788482836,36236.77189707756
389500,0.8212,0.8048616404533386,0.8485628140703517,7.450807071483474,1.0650054171180932,36282.443335056305
390000,0.8077,0.7876522262096405,0.8450050251256281,7.613951789627465,0.8307839388145315,36328.65846514702
390500,0.8316,0.807696462571621,0.848824120603015,8.115339805825244,1.2375,36374.56047487259
391000,0.809,0.7896757645606994,0.8462713567839196,6.954887218045113,0.8702757916241062,36420.59742093086
391500,0.8181,0.7897825016975403,0.8453668341708542,7.704970178926441,0.9564375605033882,36466.272742033005
392000,0.8121,0.789781689286232,0.8434773869346733,7.6523076923076925,0.9124767225325885,36512.45745944977
392500,0.7996,0.7908454077243805,0.838894472361809,6.989754848152214,0.8266159695817491,36558.35772037506
393000,0.8281,0.8026583143472672,0.843819095477387,7.937885942608064,1.2342256214149139,36604.27172040939
393500,0.8211,0.7915434592962265,0.8436381909547739,7.539907904834996,0.9910891089108911,36650.15160346031
394000,0.8292,0.8039111548662186,0.8492663316582915,8.093601895734597,1.3297997644287396,36696.23397707939
394500,0.8349,0.8110812034606933,0.8505527638190955,7.6499244712990935,1.0759193357058126,36741.86819458008
395000,0.8301,0.7954760905504227,0.8480804020100503,7.773431448489543,0.8694267515923567,36787.87540912628
395500,0.7896,0.7995836378932,0.8474170854271357,7.690888119953864,0.9641693811074918,36833.66559839249
396000,0.8273,0.8042419177293777,0.8473768844221106,7.2072538860103625,0.9980059820538385,36879.40023589134
396500,0.8321,0.8029075012207031,0.8480402010050251,7.801065043742868,1.033811475409836,36925.14097428322
397000,0.8177,0.7991506036520004,0.8460502512562814,7.163643533123029,0.9024630541871921,36971.020334243774
397500,0.7855,0.7763876157999039,0.84321608040201,8.106907894736842,0.8759894459102903,37017.07669496536
398000,0.8269,0.778114481806755,0.8434974874371859,7.496636771300448,1.013170272812794,37062.836691856384
398500,0.7278,0.7916684594154358,0.8442010050251256,7.773836765827612,1.0336215177713737,37108.79182624817
399000,0.8118,0.7790044974088669,0.8415879396984924,7.735272184936615,0.8845470692717584,37154.776272535324
399500,0.8186,0.8028997901678085,0.8454673366834171,7.41116559788759,1.2084233261339092,37200.640390872955
400000,0.8271,0.7994842051267624,0.8477989949748743,8.23360655737705,1.1135029354207437,37246.594296216965
400500,0.8354,0.8046546612977982,0.8483417085427135,7.520673813169985,1.028066528066528,37292.939903736115
401000,0.8088,0.7966635887622833,0.8492261306532664,8.345169912180221,1.0486187845303867,37338.663945913315
401500,0.8161,0.7759286048412323,0.8445628140703517,6.510305028854081,0.7945084145261293,37384.67115998268
402000,0.7999,0.7712934588193894,0.838894472361809,8.515282131661442,0.7837423312883436,37430.881568193436
402500,0.831,0.802907097697258,0.8466733668341708,8.011020263064344,1.4892541087231352,37476.70201706886
403000,0.8282,0.804318215727806,0.8490653266331658,7.607033639143731,1.1481942714819426,37522.72950553894
403500,0.8282,0.7893807168006897,0.8454472361809046,7.153000845308537,0.8345588235294118,37568.656254053116
404000,0.8003,0.7726717054843902,0.8426934673366834,8.235109717868339,0.8791887125220459,37615.125984191895
404500,0.802,0.7827634263038635,0.8385326633165829,7.185226846644169,0.8375196232339089,37660.91555309296
405000,0.8114,0.7936684589385986,0.8493869346733668,8.79142070051161,1.6699751861042185,37707.161123752594
405500,0.8327,0.7980958129167557,0.8467738693467337,7.091743119266055,0.8805147058823529,37753.31315231323
406000,0.8113,0.8109992223978043,0.850070351758794,7.844281298299846,1.1961722488038278,37799.321590423584
406500,0.8017,0.7938084757328033,0.843819095477387,6.957078313253012,0.7425496688741722,37845.141718387604
407000,0.8347,0.793718783378601,0.8493869346733668,8.338595106550908,1.3084632516703787,37891.04400706291
407500,0.8291,0.7750970314741135,0.8442613065326633,7.57002457002457,0.7641073080481036,37936.99564361572
408000,0.8294,0.7902800664901733,0.8460904522613065,8.224431818181818,1.091919191919192,37982.807213783264
408500,0.8341,0.7868433789014816,0.8442010050251256,7.500891901534071,0.9103908484270734,38028.974464178085
409000,0.8163,0.7990909425020218,0.845748743718593,7.695913010873641,1.0854605993340734,38074.9298145771
409500,0.8325,0.8059269833564758,0.8487437185929648,7.490580256217031,1.1771700356718193,38121.12866020203
410000,0.8323,0.8161615606546402,0.8479195979899498,6.919838945827233,0.9577754891864058,38166.99311327934
410500,0.7652,0.800354335308075,0.8465929648241206,7.835760517799352,0.935546875,38213.161484479904
411000,0.8293,0.7960759267807007,0.8472361809045226,7.7303328290468984,1.0338983050847457,38258.82833504677
411500,0.7824,0.8106639957427979,0.8485628140703517,7.845946984248943,1.0756013745704467,38304.636086940765
412000,0.8161,0.7766696776151657,0.8410452261306532,6.909711075441413,0.6936936936936937,38351.20762348175
412500,0.8085,0.7826615601778031,0.8407638190954774,7.852952098031935,0.9875666074600356,38397.24387168884
